20140306,Niagara,78,Marist,76,0
20140306,Loyola Marymount,67,Portland,64,0
20140306,Southeast Missouri State,76,Eastern Kentucky,84,0
20140306,Idaho State,69,Eastern Washington,77,0
20140306,North Dakota,71,Southern Utah,77,0
20140306,Loyola-Chicago,74,Bradley,72,0
20140306,California Irvine,62,Cal State Fullerton,44,0
20140306,California Davis,65,California Riverside,78,0
20140306,Long Beach State,83,Northridge,91,0
20140306,Montana,70,Sacramento State,55,0
20140306,Weber State,59,Portland State,66,0
20140306,Southern California,79,Washington State,68,0
20140306,Santa Clara,81,Pacific,64,0
20140307,Appalachian State,56,Samford,70,0
20140307,Winthrop,62,High Point,60,0
20140307,Evansville,58,Wichita State,80,0
20140307,Furman,50,Georgia Southern,65,0
20140307,Radford,87,NC-Asheville,96,0
20140307,Illinois State,48,Missouri State,53,0
20140307,The Citadel,86,NC-Greensboro,76,0
20140307,Charleston Southern,68,Coastal Carolina,73,0
20140307,Dartmouth,75,Brown,68,0
20140307,Western Michigan,78,Central Michigan,64,0
20140307,Pennsylvania,55,Columbia,74,0
20140307,Princeton,91,Cornell,51,0
20140307,Houston,83,UCF,104,0
20140307,Kent State,54,Akron,58,0
20140307,NC-Wilmington,70,Hofstra,78,0
20140307,Oakland,57,Wright State,73,0
20140307,Loyola-Chicago,62,Indiana State,75,0
20140307,Harvard,70,Yale,58,0
20140307,Morehead State,63,Belmont,86,0
20140307,Gardner-Webb,77,VMI,90,0
20140307,Wisconsin-Milwaukee,74,Valparaiso,57,0
20140307,Southern Illinois,63,Northern Iowa,58,0
20140307,Eastern Kentucky,86,Murray State,83,0
20140308,Kansas,86,West Virginia,92,0
20140308,St. John's,91,Marquette,90,0
20140308,Kentucky,65,Florida,84,0
20140308,Southern Methodist,58,Memphis,67,0
20140308,Cincinnati,70,Rutgers,66,0
20140308,Ohio,82,Miami (Ohio),76,0
20140308,New Hampshire,60,Vermont,77,0
20140308,Mount St. Mary's,77,Wagner,72,0
20140308,Rider,71,Iona,94,0
20140308,Samford,54,Davidson,77,0
20140308,Winthrop,80,NC-Asheville,79,0
20140308,Hofstra,76,Delaware,87,0
20140308,Baylor,76,Kansas State,74,0
20140308,Vanderbilt,62,Ole Miss,65,0
20140308,Temple,66,South Florida,65,0
20140308,Boise State,61,Air Force,64,0
20140308,Georgetown,59,Villanova,77,0
20140308,Virginia Tech,51,Georgia Tech,62,0
20140308,Oklahoma State,81,Iowa State,85,0
20140308,Connecticut,48,Louisville,81,0
20140308,Wake Forest,56,Miami (Fla.),69,0
20140308,Eastern Michigan,66,Toledo,77,0
20140308,St. Francis (Pa.),57,Robert Morris,60,0
20140308,VMI,62,Coastal Carolina,66,0
20140308,Bowling Green,65,Buffalo,88,0
20140308,Utah,60,Stanford,61,0
20140308,Western Kentucky,55,Georgia State,73,0
20140308,Northeastern,90,Drexel,81,0
20140308,Western Carolina,66,Elon,64,0
20140308,Siena,65,Canisius,71,0
20140308,Maryland-Baltimore County,56,Albany,86,0
20140308,Missouri State,42,Wichita State,67,0
20140308,San Diego,60,San Francisco,69,0
20140308,Seattle,53,Chicago State,67,0
20140308,Nicholls State,44,Texas A&M-Corpus Christi,58,0
20140308,Army,70,Boston University,91,0
20140308,Missouri,45,Tennessee,72,0
20140308,Arkansas,58,Alabama,83,0
20140308,Pittsburgh,83,Clemson,78,0
20140308,South Carolina,74,Mississippi State,62,0
20140308,Arizona,57,Oregon,64,0
20140308,Oklahoma,97,TCU,67,0
20140308,Auburn,69,Texas A&M,64,0
20140308,Texas,53,Texas Tech,59,0
20140308,Incarnate Word,59,Abilene Christian,56,0
20140308,Oral Roberts,82,Northwestern State,88,0
20140308,Colorado State,75,Wyoming,83,0
20140308,George Washington,70,Fordham,67,0
20140308,Ball State,56,Northern Illinois,70,0
20140308,Arizona State,76,Oregon State,78,0
20140308,Southern California,75,Washington,82,0
20140308,Seton Hall,54,Butler,71,0
20140308,New Orleans,61,Sam Houston State,80,0
20140308,Georgia,69,LSU,61,0
20140308,Montana,47,Northern Arizona,67,0
20140308,Weber State,82,Eastern Washington,78,0
20140308,Southern Illinois,59,Indiana State,62,0
20140308,Holy Cross,46,American,57,0
20140308,Loyola Marymount,74,Brigham Young,85,0
20140308,Indiana,80,Michigan,84,0
20140308,Jackson State,63,Alabama State,67,0
20140308,James Madison,71,Towson,80,0
20140308,Maine,54,Stony Brook,80,0
20140308,Georgia Southern,62,Chattanooga,55,0
20140308,Colorado,65,California,66,0
20140308,Texas Southern,67,Southern,64,0
20140308,St. Peter's,58,Manhattan,72,0
20140308,Harvard,98,Brown,93,0
20140308,Richmond,48,Dayton,60,0
20140308,Duquesne,81,George Mason,69,0
20140308,St. Bonaventure,67,Virginia Commonwealth,86,0
20140308,Dartmouth,69,Yale,61,0
20140308,California Riverside,67,Long Beach State,74,0
20140308,Princeton,74,Columbia,64,0
20140308,Pennsylvania,69,Cornell,65,0
20140308,Northern Colorado,77,Southern Utah,52,0
20140308,Southeastern Louisiana,71,Lamar,62,0
20140308,Grambling,63,Alabama A&M,80,0
20140308,IUPUI,47,IPFW,85,0
20140308,Wright State,68,Cleveland State,63,0
20140308,Eastern Kentucky,79,Belmont,73,0
20140308,California Davis,46,California Irvine,74,0
20140308,Central Arkansas,61,Stephen F. Austin,85,0
20140308,Providence,73,Creighton,88,0
20140308,Louisiana-Monroe,66,Arkansas-Little Rock,65,0
20140308,Grand Canyon,79,Texas-Pan American,78,0
20140308,Louisiana-Lafayette,77,Arkansas State,76,0
20140308,Illinois,66,Iowa,63,0
20140308,Texas State-San Marcos,50,Troy,72,0
20140308,Mississippi Valley State,68,Arkansas-Pine Bluff,83,0
20140308,McNeese State,79,Houston Baptist,77,0
20140308,Prairie View A&M,62,Alcorn State,64,0
20140308,College of Charleston,59,William & Mary,70,0
20140308,Binghamton,42,Hartford,69,0
20140308,The Citadel,51,Wofford,68,0
20140308,North Carolina,81,Duke,93,0
20140308,Texas-Arlington,73,South Alabama,78,0
20140308,Niagara,80,Quinnipiac,89,0
20140308,Santa Clara,75,Gonzaga,77,0
20140308,Wisconsin-Milwaukee,73,Green Bay,66,0
20140308,Fresno State,69,San Jose State,56,0
20140308,Santa Barbara,71,Cal Poly,55,0
20140308,New Mexico,48,San Diego State,51,0
20140308,Montana State,59,Sacramento State,84,0
20140308,Idaho State,74,Portland State,78,0
20140308,UNLV,72,Nevada,76,0
20140308,Idaho,87,UMKC,80,0
20140308,UCLA,55,Washington State,73,0
20140308,Pepperdine,69,St. Mary's,80,0
20140308,Cal State Fullerton,77,Hawaii,81,0
20140309,Syracuse,33,Florida State,27,0
20140309,Saint Louis,33,Massachusetts,35,0
20140309,Mercer,24,Florida Gulf Coast,15,0
20140309,Indiana State,22,Wichita State,35,0
20140309,Northeastern,5,Delaware,12,0
20140309,La Salle,131 O/U,Saint Joseph's,-9,0
20140309,Michigan State,130.5 O/U,Ohio State,-3.5,0
20140309,Canisius,163.5 O/U,Iona,-3.5,0
20140309,Vermont,124 O/U,Albany,+7,0
20140309,William & Mary,142.5 O/U,Towson,-2.5,0
20140309,Penn State,135.5 O/U,Minnesota,-7,0
20140309,Boston College,142 O/U,North Carolina State,-6.5,0
20140309,Western Carolina,147.5 O/U,Davidson,-9.5,0
20140309,South Dakota,128 O/U,Denver,-6,0
20140309,Quinnipiac,152.5 O/U,Manhattan,-6,0
20140309,Wisconsin,131 O/U,Nebraska,+3,0
20140309,Hartford,131.5 O/U,Stony Brook,-4.5,0
20140309,Georgia Southern,125 O/U,Wofford,-6.5,0
20140309,Western Illinois,123 O/U,South Dakota State,-9,0
20140309,Virginia,69,Maryland,75,0
20140309,Northwestern,74,Purdue,65,0
20140309,Winthrop,61,Coastal Carolina,76,0
